123 , 59.44915, 1275.8497 ,59.982555
124 , 60.121113, 1275.6032 ,60.895565
125 , 60.862499, 1275.3286 ,61.255356
126 , 61.613972, 1275.0472 ,61.640507
127 , 62.353859, 1274.768 ,62.082504
128 , 58.036884, 1276.8563 ,59.638851
129 , 58.933571, 1276.923 ,59.960243
130 , 59.785454, 1277.1261 ,60.982475
131 , 60.808548, 1277.0466 ,61.151607
132 , 61.639988, 1277.5994 ,62.025978
133 , 62.474392, 1277.9924 ,62.456837
134 , 63.279957, 1278.4575 ,62.870537
135 , 39.260002, 1262.8578 ,20.670277
136 , 39.883877, 1262.6457 ,20.894274
137 , 40.247921, 1262.4132 ,21.508453
138 , 40.763916, 1262.2247 ,21.907213
139 , 41.294018, 1262.0178 ,22.348829
140 , 41.994038, 1261.7275 ,22.911015
141 , 42.509773, 1261.4187 ,23.450911
142 , 39.488983, 1262.7809 ,20.653221
143 , 40.278717, 1262.4133 ,20.998203
144 , 41.063389, 1262.2032 ,21.130157
145 , 41.825546, 1262.0073 ,21.194822
146 , 42.721996, 1262.1027 ,21.171501
147 , 43.480442, 1262.026 ,21.10301
148 , 44.348347, 1262.1046 ,21.014998
149 , 37.869274, 1263.8061 ,16.473152
150 , 38.322525, 1263.9258 ,16.241662
151 , 38.842632, 1263.8478 ,15.981292
152 , 39.278526, 1263.8669 ,15.605645
153 , 39.854683, 1264.1093 ,15.458827
154 , 40.23912, 1264.2146 ,15.190728
155 , 40.624989, 1264.3677 ,14.926847
156 , 37.804832, 1263.8612 ,16.374447
157 , 38.164776, 1263.9957 ,16.189691
158 , 38.427765, 1264.025 ,15.833392
159 , 38.723129, 1264.1317 ,15.455392
160 , 38.887981, 1264.4889 ,15.105301
161 , 39.139694, 1264.692 ,14.666349
162 , 39.160473, 1264.9825 ,14.027991
163 , 63.805134, 1279.0186 ,63.358604
164 , 64.300537, 1279.48 ,63.586319
165 , 64.795124, 1279.9408 ,63.798237
166 , 65.233829, 1280.5754 ,64.188911
167 , 65.765484, 1281.1958 ,64.496944
168 , 66.240826, 1281.6019 ,64.516941
169 , 66.714344, 1281.9712 ,64.380451
170 , 64.231522, 1278.9866 ,63.543747
171 , 65.177814, 1279.376 ,63.904762
172 , 66.232277, 1279.7052 ,64.426083
173 , 67.165737, 1279.8536 ,64.515575
174 , 67.966087, 1280.2281 ,64.738972
175 , 68.967812, 1280.1718 ,64.747864
176 , 70.099892, 1280.1158 ,64.815147
177 , 63.417759, 1274.5098 ,62.752548
178 , 64.233429, 1274.3439 ,63.240372
179 , 65.054649, 1274.1614 ,63.656998
180 , 66.14386, 1273.7031 ,63.814381
181 , 66.98082, 1273.4708 ,63.996128
182 , 67.853973, 1273.4099 ,64.465897
183 , 68.709755, 1273.1625 ,64.553219
184 , 63.292671, 1274.2554 ,62.723358
185 , 63.934158, 1273.7594 ,63.188992
186 , 64.764092, 1272.9288 ,63.45948
187 , 65.316605, 1272.2877 ,63.811916
188 , 65.820133, 1271.5956 ,64.071884
189 , 66.572571, 1270.6067 ,63.883362
190 , 66.981846, 1269.8672 ,64.000397
191 , 40.914978, 1264.7097 ,14.89502
192 , 41.096695, 1264.8263 ,14.841266
193 , 41.318352, 1264.9686 ,14.788951
194 , 41.499531, 1265.1832 ,14.836537
195 , 41.632523, 1265.3253 ,15.127187
196 , 41.75618, 1265.2014 ,15.243728
197 , 42.005589, 1265.1996 ,15.344274
198 , 41.031425, 1264.7002 ,14.968944
199 , 41.303059, 1264.7422 ,15.060994
200 , 41.649879, 1264.7272 ,15.365431
201 , 42.009224, 1264.7133 ,15.556618
202 , 42.346878, 1264.6603 ,15.825855
203 , 42.767242, 1264.5778 ,16.246529
204 , 43.273525, 1264.6063 ,16.575933
205 , 43.499134, 1260.9004 ,24.018387
206 , 44.33094, 1260.5997 ,24.579342
207 , 45.17123, 1260.4262 ,25.007523
208 , 46.204422, 1260.3933 ,25.336687
209 , 47.230133, 1260.3691 ,25.725271
210 , 48.270084, 1260.3564 ,26.207113
211 , 49.191646, 1260.2953 ,26.694985
212 , 43.297756, 1260.8558 ,24.274467
213 , 43.840302, 1260.5863 ,24.849771
214 , 44.390022, 1260.6138 ,25.286968
215 , 44.913487, 1260.6495 ,25.402601
216 , 45.477997, 1260.6675 ,25.749292
217 , 45.955181, 1260.9707 ,26.264965
218 , 46.572338, 1260.9972 ,26.753489
219 , 69.418633, 1272.7318 ,64.674194
220 , 70.359566, 1272.2352 ,64.675144
221 , 71.087387, 1271.8241 ,65.052296
222 , 71.885338, 1271.5001 ,65.476761
223 , 72.480606, 1271.1908 ,66.032764
224 , 69.661293, 1272.934 ,64.65506
225 , 70.651894, 1272.9294 ,64.815289
226 , 71.637001, 1273.0651 ,65.017662
227 , 72.747467, 1272.8704 ,64.938656
228 , 73.656799, 1273.2617 ,64.896095
229 , 74.587837, 1273.3942 ,64.789154
230 , 75.163773, 1273.8517 ,64.531963
231 , 67.340893, 1282.5571 ,64.24334
232 , 67.89798, 1283.271 ,64.232704
233 , 68.825356, 1283.6754 ,64.005264
234 , 69.878937, 1284.1309 ,63.800198
235 , 70.579537, 1285.0062 ,63.847916
236 , 71.564781, 1285.3439 ,63.246693
237 , 72.045525, 1286.2672 ,62.88475
238 , 67.124634, 1282.6637 ,64.265961
239 , 67.330387, 1283.5282 ,64.232643
240 , 67.584686, 1284.0372 ,63.912209
241 , 67.913338, 1284.6296 ,63.582451
