  12042,  0.928212285,   1335.94775,   45.0348167
  12043,   1.68256724,   1336.28821,   44.6191559
  12044,   4.63142967,   1337.31787,    45.495472
  12045,   3.65294719,   1338.44763,   43.3242874
  12046,   1.46188688,   1335.70313,   44.9644585
  12047,   5.79543543,   1335.70532,   57.6742706
  12048,   1.19932663,     1328.599,   64.9320831
  12049, -0.201627657,   1327.07739,   65.3292999
  12050,   -2.4284656,   1325.75024,    64.974968
  12051,  -4.35674047,   1324.59058,    64.541008
  12052,  -5.07979107,   1323.02661,   65.0079269
  12053,  -6.62603521,   1321.55737,    64.948967
  12054,   2.28576612,   1328.88379,   65.0391388
  12055,  -8.08972359,   1319.12805,   65.3696518
  12056,   5.14947224,   1330.49524,   63.9874001
  12057,   10.9880228,   1324.36035,   68.2355804
  12058,   6.11689997,   1324.44885,   67.9069595
  12059,   4.67181396,   1323.32947,   68.2092056
  12060,   1.18484545,   1322.71265,   67.5591431
  12061, -0.674956262,   1321.77856,   66.8900375
  12062,   10.7178478,   1325.98315,    67.111084
  12063,   8.66569328,   1324.54382,   67.9643936
  12064, -0.360729665,   1323.31372,   67.0850296
  12065,   2.85261726,   1323.73035,   67.6980972
  12066,   16.4684315,   1317.27771,   70.5323029
  12067,   15.3462973,   1320.60059,   70.7979355
  12068,   15.9143476,   1318.87695,   70.8404465
  12069,   16.1519012,   1317.62964,   71.3750839
  12070,   16.5007553,   1316.90479,   71.6641388
  12071,   16.3288555,   1316.77209,   71.2024231
  12072,   16.3702374,   1318.65918,    70.420929
  12073,   16.1731644,   1317.42896,   70.9335403
  12074,   16.2644577,   1317.00232,   70.8486023
  12075,   39.5008011,   1328.90259,   59.3360176
  12076,   39.2286148,   1328.27283,   58.7379608
  12077,   39.4908104,   1328.33167,     59.33004
  12078,   39.7560272,   1328.16003,   59.5213051
  12079,   39.3923416,   1327.76831,   59.2195015
  12080,    39.555954,   1329.30469,   59.6387291
  12081,   39.6382942,   1328.62109,   59.8116722
  12082,   42.8885307,   1327.57654,   60.8256378
  12083,   43.5695992,   1327.63135,   59.9196815
  12084,   41.9249496,   1327.78369,   61.3139877
  12085,   43.7375832,   1326.79944,   60.8921432
  12086,   42.6557121,    1326.9613,   61.7895126
  12087,   39.9601746,   1327.78735,     62.50951
  12088,   37.7467194,   1327.37488,   63.7822609
  12089,   39.3997345,   1326.83777,    63.570446
  12090,   41.1782494,   1327.01172,   62.6617508
  12091,   31.4127121,   1322.72546,   67.2582321
  12092,   33.4429703,   1326.95056,   64.4611816
  12093,   35.9537926,   1327.58594,   62.8805008
  12094,   36.2627716,   1327.28113,   62.4566727
  12095,   35.4649391,   1327.86536,   62.9064369
  12096,   36.9495735,   1327.22461,    61.376049
  12097,   38.4358253,   1327.40747,   59.5138969
  12098,   37.7689743,   1327.31165,    60.243557
  12099,   35.8832512,   1327.49622,   62.4000816
  12100,   35.5859833,   1327.64587,   62.6869011
  12101,   19.5714893,   1321.18823,   70.5239639
  12102,   19.7472458,   1319.86328,   70.9899597
  12103,   18.8399258,   1322.64453,   69.9790192
  12104,   18.1037579,    1319.3844,   70.8730392
  12105,   18.2660332,   1320.95178,   70.5082626
  12106,   28.3801613,   1319.16406,   70.6901016
  12107,   25.9926338,   1319.23962,   71.0923462
  12108,   30.0102844,   1319.60742,   69.9580154
  12109,   28.1599522,   1321.26526,   69.7832718
  12110,    27.545084,   1317.72925,   71.5229492
  12111,   41.5334282,   1328.01111,   55.5152588
  12112,   42.1784668,   1328.26428,   56.5547333
  12113,   41.8886833,   1328.10925,   56.1328583
  12114,   42.6316299,    1328.6676,   56.8565865
  12115,    43.113533,   1328.78882,   57.1029015
  12116,   42.8056488,   1328.46741,   57.1386299
  12117,   41.6794624,   1327.44336,   55.8178596
  12118,   42.3154755,   1328.16638,   56.9118309
  12119,   42.6628571,   1328.20813,   57.3969231
  12120,   41.9456062,   1327.88538,   56.4750099
  12121,   42.1727829,   1328.54541,   56.4871559
  12122,    46.839386,   1327.01917,   58.4784279
  12123,    45.638485,   1326.70593,   59.1977043
  12124,   45.4270668,   1327.70471,   58.8097496
  12125,   46.9492645,   1328.07104,   57.8610229
  12126,   45.6024132,    1327.2915,   59.1218567
  12127,    46.604866,   1325.28955,   56.1623116
  12128,   47.0341797,   1325.33069,    54.804287
  12129,   49.6561928,   1325.84253,   52.6113586
  12130,   48.1716309,   1325.69263,   53.7808647
  12131,     47.39814,   1325.70544,   56.4050369
  12132,   47.5429306,   1325.62732,    55.406662
  12133,   45.0306053,   1322.88489,   53.0770493
  12134,   44.1471329,   1322.41577,   50.9870033
  12135,   44.6897774,   1322.69397,   51.9987335
  12136,   44.6441422,   1322.32434,   52.5700493
  12137,    44.777668,   1322.30835,   53.2414703
  12138,   44.8483086,    1322.3175,   53.9783287
  12139,   44.8730431,   1321.87439,   53.1129951
  12140,   44.4120369,   1322.25159,   51.8657227
  12141,   44.3312187,   1321.82678,   51.5719376
  12142,   44.5856247,   1321.88367,   52.1830978
  12143,   44.1746407,   1321.45972,   50.9034576
  12144,   44.9471703,   1321.79651,    54.914772
  12145,   44.0060539,   1321.92932,   51.0324554
  12146,   51.9570656,    1328.8606,   50.9966888
  12147,   51.4766502,   1329.02258,   51.7491875
  12148,   51.0246162,    1328.9187,   53.1867027
  12149,   50.2640533,   1328.86462,   54.3526344
  12150,   50.6045647,    1328.6792,   51.9150505
  12151,    49.848999,    1328.7583,   55.0922699
  12152,   49.3390999,   1328.51868,   56.0088463
  12153,   51.3036346,   1328.52246,   51.1431465
  12154,  -14.2368326,   1292.84619,    63.418869
  12155,  -15.6293478,    1294.4425,   62.6023483
  12156,  -16.2003517,   1292.83984,   61.9779282
  12157,   -13.983284,   1294.80176,   63.8980408
  12158,  -19.5684032,   1296.37903,    53.380352
  12159,  -20.1157761,   1296.59229,   51.9324951
  12160,  -19.9836197,   1295.07483,   55.0553017
  12161,  -19.8159504,   1295.76831,   53.9028854
  12162,  -19.6397438,   1295.18787,   56.1674423
  12163,  -20.2490273,   1295.61194,   51.9412308
  12164,  -19.9088936,   1294.67529,   52.9943657
  12165,  -20.0814819,   1294.44104,   56.0575104
  12166,  -20.0664692,   1295.23792,   52.9467468
  12167,  -20.0179729,   1293.97156,   55.2334251
  12168,    -19.05089,    1294.9563,   58.8687897
  12169,  -18.6306973,   1294.98181,   60.3884087
  12170,  -19.3474865,   1295.09619,   57.3644371
  12171,  -19.6196442,   1294.45007,   58.2217674
  12172,  -19.8875122,   1294.40588,   57.2041397
  12173,  -19.5121288,   1294.23267,   58.9829483
  12174,  -19.5795803,   1293.42163,   58.5998611
  12175,  -19.9088516,   1293.58191,   56.6202621
  12176,  -19.3046436,    1294.0575,   60.1512833
  12177,  -20.0204945,    1294.6217,   53.9360771
  12178,  -19.9294853,   1296.12341,   52.8446312
  12179,  -19.5309143,   1295.63428,   55.0798187
  12180,   -19.334362,    1292.9613,   58.4216728
  12181,  -20.1566639,   1295.11853,   51.9906273
  12182,   -19.768074,   1294.26904,   53.6177635
  12183,  -11.7967854,   1326.99707,   59.6196861
  12184,  -10.0433636,   1329.12488,   59.3107071
  12185,  -14.1025829,    1324.2738,   59.9953384
  12186,  -9.10149956,   1326.55469,    61.127079
  12187,  -11.3402452,   1324.44348,   61.2606163
  12188,  -12.4463081,   1321.82568,   62.0742798
  12189,  -15.5207176,   1320.84949,   60.7791328
  12190,  -16.7431355,   1317.47791,   60.9823303
  12191,  -16.9426003,   1314.74609,   61.9243622
  12192,  -18.6517849,   1315.08569,   60.1876869
  12193,  -19.8520126,   1313.28748,   59.1970329
  12194,  -13.8313322,   1318.90845,   62.5575562
  12195,  -14.8356419,   1316.30298,   62.9447021
  12196,  -15.3114805,   1313.80664,    63.581749
  12197,  -17.2089272,   1312.30164,    62.317028
  12198,  -6.61387205,   1327.54187,   61.7636223
  12199,  -18.4566479,   1313.27625,   60.9008713
  12200,  -19.9938908,   1305.05481,   56.4941063
  12201,  -20.6974907,   1305.16626,   56.1181145
  12202,  -19.9594975,   1305.42102,   55.9912262
  12203,  -20.8829727,   1304.91211,   56.3588448
  12204,  -23.3877678,   1304.30933,   57.6529388
  12205,  -19.8730431,   1308.37915,   60.8473434
  12206,  -17.2522507,   1306.56421,   56.0859375
  12207,  -17.1281834,   1306.79431,   57.4354057
  12208,  -16.8941479,   1306.11719,   57.3556023
  12209,  -16.6607571,   1305.09863,   58.2072868
  12210,  -16.0433254,   1304.17126,   59.5415115
  12211,  -16.4181671,   1303.53442,   59.1533203
  12212,  -16.9802647,   1304.96814,    57.578476
  12213,  -16.7962456,   1304.23718,   58.3249664
  12214,  -17.3385658,   1305.39966,   56.6271362
  12215,  -17.7893906,   1308.20728,   55.3787918
  12216,  -17.2021427,   1307.18933,   56.9431267
  12217,  -16.7353916,       1305.5,   57.9358368
  12218,  -16.4700012,   1304.94067,   58.7022285
  12219,  -17.5064468,   1307.96912,   56.1493149
  12220,  -16.9166145,   1302.64954,   59.1723328
  12221,   -16.340807,   1304.40381,   59.0087013
  12222,  -17.1542759,   1303.25037,    58.546875
  12223,  -20.8472538,   1303.51184,   51.9201813
  12224,  -20.8217926,   1303.76563,   52.6830292
  12225,  -21.5424137,   1304.16907,   52.4129677
  12226,  -20.6193638,   1302.46252,   51.1885681
  12227,  -21.9734478,   1303.34875,   51.0407104
  12228,  -21.8313313,   1301.97449,   50.7628593
  12229,  -20.9198246,   1301.34888,   50.8741531
  12230,  -21.3404808,   1304.19177,   53.5473251
  12231,  -18.9689274,   1303.86755,   55.7770004
  12232,  -19.7846127,   1303.28845,    55.815155
  12233,  -19.0656281,   1302.45776,   57.5085793
  12234,  -19.2859097,   1302.61755,   57.1149712
  12235,  -18.8237705,   1302.82642,   57.2917671
  12236,  -18.5967522,   1302.43091,     57.96735
  12237,  -18.4197216,   1302.03711,   58.6054611
  12238,  -19.7282658,   1302.55676,   56.8682632
  12239,  -19.5514908,   1302.32642,   57.3161812
  12240,  -19.9399643,   1302.37927,   57.0432968
  12241,  -19.2287579,   1303.03833,   56.6294289
  12242,  -19.1448059,   1302.18481,   57.8152657
  12243,  -19.8528061,   1302.24048,   57.3530083
  12244,   4.49458265,     1332.875,   57.1089249
  12245,  -1.06371379,   1335.90564,   58.0794601
  12246,  0.943204463,    1334.3446,   57.6880302
  12247,  0.907471776,   1334.15649,   59.1766167
  12248, 0.0847014934,   1334.67505,   59.5463257
  12249,  -2.20998168,   1332.65747,   60.7787857
  12250,  -1.40443182,   1334.00842,   60.1595383
  12251,  -3.64673948,   1331.77563,   60.6731453
  12252, -0.705482721,   1334.53882,   59.9833298
  12253,  -14.7798624,   1323.33301,   51.6554146
  12254,  -12.2383814,   1325.55798,   50.5302734
  12255,  -14.1107254,   1321.79663,   51.8044167
  12256,  -13.0536966,   1323.63208,   51.0150604
  12257,  -10.6821003,   1325.48071,   50.4164352
  12258,  -11.4848061,   1324.72229,   50.6897011
  12259,  -9.19955921,    1319.2074,   59.8047447
  12260,  -13.8926277,   1318.54553,   54.6609039
  12261,  -11.9048195,   1319.12524,    56.976181
  12262,  -5.44012928,   1318.46484,    63.566494
  12263,  -10.6092901,   1319.37378,   58.4289856
  12264,  -13.2043924,   1318.62561,    55.461937
  12265,     -8.20611,   1319.24243,   60.8419418
  12266,   -7.8065505,   1319.24048,   61.2475319
  12267,  -7.08558989,   1319.05579,   61.9223938
  12268,  -6.69185877,   1319.00989,   62.3310585
  12269,  -5.64116478,   1318.71387,   63.4480171
  12270,  -5.28707647,   1318.55457,   63.8513069
  12271,  -8.13212204,   1318.96411,    60.702816
  12272,  -8.90800667,      1322.62,   56.6426125
  12273,  -5.04262543,   1321.28381,   62.1530724
  12274,  -8.76576614,   1322.33228,   57.7940178
  12275,  -6.87537956,   1322.01074,   59.7469788
  12276,  -6.16645241,   1321.59387,   60.9277802
  12277,    -7.773983,     1322.125,   58.9749565
  12278,  -6.09034252,   1320.76404,   62.0703545
  12279,  -4.19273424,    1320.4552,   64.0337906
  12280,  -9.81651688,   1321.67761,   58.0419197
  12281,  -7.87633705,   1321.23462,   60.2164803
  12282,   -7.0799613,   1320.66541,   61.3807869
  12283,  -5.17922258,   1320.37439,   63.2068176
  12284,  -4.50830126,   1319.68237,   64.4155273
  12285,  -9.12979507,   1321.41907,   58.9961319
  12286,  -9.30548382,   1318.92017,   58.2636223
  12287,   -3.8249476,      1317.37,   64.9440308
  12288,   5.98155022,    1318.2782,   70.1703873
  12289, -0.963430464,   1319.35681,   65.5352097
  12290,   1.96275401,   1318.64355,   67.5336304
  12291,   8.37859821,   1316.54968,   71.5136185
  12292,    9.0950222,   1318.94385,   70.6879196
  12293,  0.325438291,   1318.89624,   66.4256134
  12294,   4.72952509,   1335.87195,   52.6410484
  12295,   4.33543444,   1335.95044,   51.6265564
  12296,   5.56038809,   1335.63928,   56.3200569
  12297,   4.28544903,   1335.80164,   52.3266945
  12298,   3.95405245,   1335.80115,    51.608551
  12299,   4.16045284,   1335.64648,    52.946331
  12300,    4.3180418,   1335.50366,   54.3273048
  12301,   3.50846791,   1335.45007,   52.3490906
  12302,   3.86116409,    1335.2959,   55.3907967
  12303,   3.80253887,   1335.42261,   53.5204315
  12304,   4.59608507,   1336.10022,   51.0686302
  12305,   4.77513456,   1335.96741,   52.0502167
  12306,   4.61312056,   1335.79749,   52.9376717
  12307,   4.15152121,   1335.98962,   51.0939178
  12308,   4.61368036,   1335.70508,   53.5228119
  12309,   36.2632446,   1305.07007,   57.0191307
  12310,   43.2108994,   1300.81323,   58.3417168
  12311,   42.5130386,   1297.75549,   59.1535378
  12312,   44.6807861,   1294.68262,   59.8933983
  12313,   44.3449707,   1295.81628,   59.6724625
  12314,   45.0515594,    1289.1217,   64.7614212
  12315,   46.0817986,   1289.42822,   64.1647797
  12316,   46.8338623,   1290.09167,   63.1279984
  12317,   45.3823738,   1289.47522,   62.8035736
  12318,   45.7119713,   1290.54919,   61.9635544
  12319,   44.8490334,   1289.24695,   63.7399559
  12320,   36.8166008,    1299.6123,   62.3156662
  12321,   37.2689781,   1298.07849,   59.7904129
  12322,   37.6059532,   1298.40784,   59.7104836
  12323,   37.8913841,   1297.80664,   61.8902512
  12324,   37.5001068,   1298.95923,    61.360466
  12325,   37.1516304,   1299.25305,   60.6859932
  12326,   37.4001579,   1299.20813,   59.8879967
  12327,   36.4676704,   1299.66956,   60.8993912
  12328,   36.3273392,   1299.89197,   59.9162941
  12329,   36.9484825,   1299.39514,   61.5250244
  12330,   36.4707603,   1299.72498,   61.7500343
  12331,   35.6595459,   1300.13184,   60.8177986
  12332,   35.3709259,    1300.3728,   59.8444366
  12333,   36.2746696,   1299.91272,   62.3267326
  12334,    35.901741,   1300.03076,   61.6925163
  12335,   34.8792381,   1300.46936,   60.8329353
  12336,   34.3909836,   1300.62683,   60.0880814
  12337,   35.0722313,   1300.38379,   61.7485809
  12338,   38.0671082,   1297.70679,   62.8415718
  12339,   38.3533897,   1297.81433,   63.7239685
  12340,   38.3218842,    1298.5813,    63.918148
  12341,   37.9711761,   1298.66553,   62.6018524
  12342,   37.8424454,   1299.17969,   63.9954643
  12343,   37.3194542,   1299.23657,   62.1698112
  12344,   38.5825996,   1298.20032,   64.6543427
  12345,   38.2989693,   1298.83667,   64.6925278
  12346,   37.2927742,   1299.44873,   63.0607681
  12347,   36.1358032,   1300.02173,   63.9757233
  12348,    36.553196,   1299.87256,   63.1118965
  12349,   34.4358978,   1300.54126,   62.7109566
  12350,    35.655304,   1300.20728,   62.7746925
  12351,   35.0760117,   1300.26648,   63.8799057
  12352,   37.0443344,   1299.70068,   64.2441864
  12353,   37.6602173,    1298.8125,   59.8682022
  12354,   37.7950249,   1298.49158,   60.7842712
  12355,   36.9246826,   1299.51807,   60.0896988
  12356,   37.5177917,   1298.95593,   60.5191612
  12357,   38.3830147,    1297.4928,   64.8269958
  12358,   37.9612007,   1297.46216,   63.3597679
  12359,   37.5909386,   1297.90112,    60.765976
  12360,   38.1625214,   1298.20227,   62.6923256
  12361,    38.565033,   1297.81702,   64.7195358
  12362,   37.7817078,    1298.1521,   60.7524071
  12363,   36.6719894,   1297.30029,   61.9564438
  12364,   36.1118431,   1297.22815,   62.1132278
  12365,   36.0893326,   1297.29419,    61.392971
  12366,   33.5438919,   1299.91931,   61.0376167
  12367,   33.6681366,   1299.63855,   61.9365044
  12368,   33.6506386,   1299.79907,   62.5121765
  12369,   33.5551109,   1300.15588,   62.1577606
  12370,   33.5841599,    1297.9624,   62.0024529
  12371,   33.5832443,   1298.47424,    61.830307
  12372,   33.6369591,    1297.4209,    62.379303
  12373,   32.6282654,   1298.36816,   62.5164375
  12374,   33.1210403,   1297.96692,   62.3589973
  12375,   32.8418312,   1297.55469,   62.8261719
  12376,   34.1820755,   1297.43726,   61.9585381
  12377,   36.9964104,   1320.31958,   57.4287453
  12378,   37.0177307,   1320.91125,   56.3468323
  12379,   37.0556526,   1321.39197,   57.8914795
  12380,   36.9621277,   1320.64453,   58.4942169
  12381,   37.3543358,   1319.30701,   56.2550621
  12382,   37.2186432,   1319.39893,   58.2141533
  12383,   37.1482124,   1323.92883,   56.2241936
  12384,   47.6700211,   1314.08704,   61.9434814
  12385,   47.4497185,   1314.14673,   61.6479683
  12386,   47.9198685,   1314.00195,   62.4611282
  12387,   47.6683578,    1314.0686,   62.3146057
  12388,   46.6223907,   1313.62085,   63.0329018
  12389,   46.9069901,   1313.48792,   64.5345459
  12390,   46.8605728,    1313.2959,   65.4907684
  12391,   46.4983406,   1313.35107,   63.7490387
  12392,   46.1894493,   1313.23389,   63.0980072
  12393,   46.6070633,   1313.20532,   64.9857788
  12394,   46.3861427,   1312.89124,   65.4001083
  12395,   46.9702873,   1313.70068,   63.5346909
  12396,   46.4210434,   1313.09314,   64.5232086
  12397,    46.499588,   1312.97266,   65.9040756
  12398,   46.0265121,   1311.87146,   55.4712524
  12399,   46.3558388,   1313.12573,   54.2845116
  12400,   48.0560532,   1314.02148,   54.5551682
  12401,   49.1075478,   1314.14063,   55.4533653
  12402,   51.3642883,   1314.51978,   56.3139229
  12403,   41.7678452,   1311.11792,   54.4401398
  12404,   43.1831665,   1310.70129,   55.6560783
  12405,   41.2993279,    1310.1333,   56.0292511
  12406,   44.6655235,   1312.45276,   59.2314415
  12407,   45.4004478,   1312.48804,   60.7277565
  12408,   46.0494499,   1312.60632,   62.0069389
  12409,   44.4295273,   1312.52783,   58.3460274
  12410,    43.797905,    1312.5498,   57.6252213
  12411,   45.3360748,    1312.7052,   58.8109894
  12412,   46.0794029,   1312.59631,   61.3032455
  12413,    46.116684,   1312.69922,   60.4048805
  12414,   46.6087074,   1312.74255,   61.8049431
  12415,    45.263504,   1312.96887,   57.9411545
  12416,   44.6600418,   1312.79956,   57.5158119
  12417,   46.0091476,   1312.89014,   59.4569244
  12418,   45.3508797,   1312.51013,   59.7590294
  12419,   46.6857033,   1312.91528,   61.0126839
  12420,   43.2119064,   1312.56152,   57.6233406
  12421,   49.4305458,   1316.61499,   55.4081535
  12422,   48.8073311,   1316.41333,   54.9905739
  12423,   48.3626938,   1316.09424,   54.3383598
  12424,   50.1004715,   1316.70264,   55.2312088
  12425,    49.476326,   1316.55273,   55.0749626
  12426,   48.9554939,   1316.25281,   54.4357872
  12427,   49.2128716,   1316.08105,   54.1606789
  12428,    49.538044,   1316.45117,   54.6861725
  12429,   49.9645004,   1316.14355,   54.3739967
  12430,   51.0590477,   1317.55701,   56.9181442
  12431,   50.0018044,   1316.79797,   55.8578606
  12432,   51.2585373,   1317.27148,   56.8460083
  12433,   50.7950287,   1316.90454,   55.7445831
  12434,   51.9289017,   1317.31091,   56.7455635
  12435,   51.4555244,   1317.16687,   56.5378838
  12436,   51.2835121,    1316.9032,   55.6205673
  12437,   51.1991882,   1316.67896,   55.1613503
  12438,   51.0572433,   1316.22571,   54.8247795
  12439,   52.5802269,   1317.36548,   56.6262894
  12440,   52.0181351,   1317.10986,    56.158577
  12441,   50.9675026,   1317.12866,    56.609581
  12442,   47.8970795,   1316.32397,   54.8364677
  12443,   48.5679703,   1315.71582,   53.8232613
  12444,   50.2914314,   1316.52527,   54.7752266
  12445,   50.6310043,   1316.31104,   54.6769562
  12446,   48.7691994,   1316.07605,   54.1651688
  12447,   50.6278877,   1316.97205,   56.2352104
  12448,   51.3850098,   1317.01477,   55.9769821
  12449,   51.0465355,   1317.03357,   56.2333984
  12450,   51.7741318,   1316.90808,   55.6687202
  12451,   50.4481316,   1317.04639,   56.5016403
  12452,   49.0364227,    1316.6864,   55.6385231
  12453,   48.5799294,    1316.6731,   55.4518967
  12454,   48.2876663,   1316.51794,   55.1603622
  12455,   49.3188629,   1315.71484,   54.0406227
  12456,   51.4965439,   1316.44873,   55.0610886
  12457,   34.5347061,   1305.32214,   55.8641052
  12458,   34.0741577,   1305.02991,   56.7735176
  12459,   33.6569786,   1305.36536,   55.9494934
  12460,   33.7120514,   1307.11072,   56.6124344
  12461,   38.4088707,   1308.90405,   56.0863838
  12462,   37.7235527,   1307.78955,   56.9052505
  12463,   35.3629303,    1307.3783,   56.7003899
  12464,   34.2606201,   1306.71094,   57.4081879
  12465,   38.6757813,   1306.28784,   58.5407791
  12466,   38.4740753,   1306.95703,   57.9808922
  12467,   37.9049034,   1306.11194,   58.3414612
  12468,   37.0251541,   1306.63306,   57.7312965
  12469,   35.1016426,    1306.5343,   57.6814117
  12470,   34.5698586,   1306.10242,   58.1257477
  12471,   38.5717888,   1305.80322,   58.7289085
  12472,   36.7807732,    1305.6416,   58.3237839
  12473,   37.9700928,   1305.67651,    58.569294
  12474,   36.5653648,   1306.03088,   58.0999947
  12475,   34.6006088,   1305.15027,   58.6349449
  12476,    35.025959,   1305.60657,   58.4055748
  12477,   35.8972511,    1305.6322,   58.2888222
  12478,   35.1142044,   1305.17273,   58.4646072
  12479,   34.4971123,   1305.62561,   58.5006638
  12480,   35.3056526,   1306.06335,   58.0940552
  12481,   35.8766289,   1306.40674,   57.8012924
  12482,   37.4188957,   1305.63025,   58.4411163
  12483,   36.8916779,    1308.8103,   55.4429131
  12484,   37.1373291,   1306.01355,   58.1934662
  12485,   37.9760056,   1305.35864,   58.6229401
  12486,   38.4363251,   1305.30798,   58.7538605
  12487,   36.7720261,   1305.31433,   58.3834915
  12488,   37.2463799,   1305.22986,   58.4287376
  12489,   35.8545189,    1305.1239,   58.2964134
  12490,   38.9132271,   1319.18091,   52.2153778
  12491,   38.3912697,    1318.3667,   51.1294823
  12492,   39.3781166,   1319.62878,   54.3415985
  12493,   38.7889137,   1318.77686,   54.2425308
  12494,   39.0957832,   1319.21155,   53.3708458
  12495,   38.6958275,   1318.64404,   53.5011444
  12496,   38.6291008,   1318.54224,   52.6133537
  12497,   38.1589088,   1318.07214,   51.7759705
  12498,   37.9088249,   1317.80493,   51.0937614
  12499,   38.3570328,   1318.44727,   53.5744476
  12500,     37.62006,   1317.69751,   51.1849327
  12501,   45.9513626,   1316.33362,   54.4216042
  12502,    46.260067,   1316.67737,   54.3148689
  12503,   45.7705345,   1316.03369,   54.5878372
  12504,   46.3783646,   1316.12915,   54.6448174
  12505,   45.8378601,   1315.56128,   54.8933334
  12506,   45.4758148,   1315.13818,   55.5212936
  12507,   45.7305069,   1315.04517,   55.1479759
  12508,   46.9591064,   1316.31775,   54.6959267
  12509,    45.306118,   1314.93726,   56.3075409
  12510,   45.2737808,   1315.65918,   54.8348198
  12511,   45.5556831,   1314.40137,   56.0483894
  12512,   44.9362259,   1315.24438,   55.5483398
  12513,   45.2465591,   1315.09375,   55.8749542
  12514,   45.5794296,   1314.72498,   55.6981354
  12515,   45.1967621,   1319.97595,   49.7054825
  12516,   46.6548653,   1319.26074,   50.5182838
  12517,   44.8863487,   1318.65417,   50.2377892
  12518,   43.5640068,    1318.4104,   49.9461861
  12519,   45.7902031,   1318.22192,   51.5565643
  12520,   48.0838089,   1320.49573,   50.4526978
  12521,   47.1837349,    1320.0813,   50.2398376
  12522,   46.3207169,    1320.0166,   49.9634171
  12523,   46.7691727,   1320.53882,   50.1346207
  12524,   46.1609688,   1320.48901,   50.0317421
  12525,   40.2721214,   1321.28699,   48.2832947
  12526,   40.2563019,   1319.79688,   48.3822021
  12527,   40.7485962,   1322.19373,    48.248848
  12528,   40.1731606,   1320.60962,   48.2965889
  12529,   39.2187042,   1319.47107,   48.5710678
  12530,   39.6517563,   1320.92322,   48.5611038
  12531,   40.4537086,   1323.32166,    48.901516
  12532,   39.7954483,   1321.79602,   48.8071175
  12533,   41.3255692,   1324.71716,   48.8448715
  12534,   41.4180641,   1325.47827,   49.8348732
  12535,   41.8646126,    1325.8042,   48.9411087
  12536,    42.227726,   1326.43347,   48.0384445
  12537,   39.5462074,    1320.2793,   48.4884949
  12538,   41.7019081,   1326.84778,   49.3279991
  12539,   39.9565201,   1321.57361,    48.467392
  12540,   38.7227097,   1327.81006,   51.8470345
  12541,   39.4412766,   1327.92432,   50.4272652
  12542,   39.5386887,   1327.89453,   53.2105789
  12543,   38.0019417,   1327.55164,   50.1504745
  12544,   38.1618347,   1327.59033,     53.24226
  12545,   46.5938034,   1285.10315,    64.939064
  12546,   48.8289757,   1284.98975,    66.172493
  12547,   50.1652336,   1284.80237,   67.5392303
  12548,   47.3183784,   1285.06519,    65.527626
  12549,   46.9268341,    1285.0105,   64.0783539
  12550,   47.5907516,   1285.05811,   64.7550735
  12551,    48.959404,   1284.83411,   65.2937164
  12552,   36.9514732,   1292.55432,    64.478302
  12553,   37.7829475,   1292.30127,   63.8999023
  12554,   41.7049751,   1288.72046,   64.3729324
  12555,   40.1880722,   1290.16956,   64.3067245
  12556,   41.4735107,   1289.64539,   63.9854813
  12557,   42.1650925,   1288.90295,   63.8849754
  12558,   36.8495026,   1293.02856,   63.7865105
  12559,   39.2788086,   1291.47449,   63.8602142
  12560,   38.7001572,   1291.35925,   64.2551651
  12561,    37.213665,   1293.40063,   63.3624382
  12562,   40.4671707,   1290.43604,   64.0110397
  12563,   49.4113426,   1284.54797,   68.8111801
  12564,   47.7470932,   1285.34082,   67.9044037
  12565,   49.0213737,   1285.01062,   68.9274673
  12566,   45.2825508,   1285.69885,   66.0797195
  12567,   46.8103752,   1285.78662,   67.2539444
  12568,   49.7663765,   1285.38098,   69.4736938
  12569,   50.0952148,   1284.55603,   69.8238602
  12570,   49.7868881,   1284.84314,   69.6326599
  12571,   50.3237228,   1284.35071,   69.7157745
  12572,   49.9292679,   1284.44263,   69.3332138
  12573,   49.4946518,   1284.67676,   69.2137833
  12574,   46.4930458,   1285.42493,   66.9212418
  12575,   48.2009201,   1284.82947,   67.9219437
  12576,   48.8603172,   1284.67969,   68.4001923
  12577,   47.6119804,   1284.94299,    67.493721
  12578,   46.4042206,   1285.07117,   66.5531006
  12579,   45.4043236,   1285.24451,    65.882309
  12580,   44.3969994,   1280.60388,   61.8830109
  12581,   43.1095963,   1280.71277,   60.8116722
  12582,   46.6968117,   1281.07227,   63.2266502
  12583,   45.4462967,     1281.203,   62.3514061
  12584,   49.8122673,   1281.45667,   64.6805801
  12585,    48.126194,   1280.84497,   64.1572647
  12586,   51.6175346,   1281.40686,   65.7001419
  12587,   44.3505821,   1282.22632,   61.2066116
  12588,   43.1613617,    1281.9563,   60.3416672
  12589,    47.981205,   1282.44934,   63.4531097
  12590,   46.1964569,   1282.77698,   62.3937454
  12591,   50.9889107,   1282.81226,    65.058075
  12592,    39.280201,   1280.59863,   62.2574921
  12593,   40.4012871,   1282.30859,   64.0602188
  12594,   39.9292068,   1282.42456,   63.9295044
  12595,   39.4123039,   1281.16821,   62.8691864
  12596,    39.644783,   1281.88086,   63.5231133
  12597,   38.8869858,   1280.40381,   62.6736679
  12598,   40.2659111,   1282.76514,   64.2674942
  12599,   39.6018257,     1282.448,   64.0168839
